"combinacao","learnParams","porc_teste","iteracao","neuronio","sse_treino","sse_teste","mape_treino","mape_teste","mse_treino","mse_teste","POCID_treino","POCID_teste","nmse_treino","nmse_teste","arv_treino","arv_teste","setor","variavel_entrada"
1,0.3,0.25,2200,5,0.234006160699066,0.0964222965012171,6.01740920640113,5.9618653328258,0.00570746733412356,0.00688730689294408,82.5,92.3076923076923,0.00585612703026792,0.00700171039956332,9.84881706174165,2.31234873977578,"Cons.N.Cíclico...Pr.Pessoal.Limp","Volatilidade"
1,0.3,0.25,2200,5,0.246065136283309,0.0879439909829035,6.1005818650248,5.67750707458387,0.00600158868983681,0.00628171364163597,77.5,84.6153846153846,0.00612787754482626,0.00635657225672446,13.6705677568282,6.48090904190113,"Cons.N.Cíclico...Pr.Pessoal.Limp","Volatilidade"
1,0.3,0.25,2200,5,0.304310227867189,0.0589458857520958,6.81856990743449,5.53116483530215,0.00742220067968753,0.00421042041086399,72.5,61.5384615384615,0.00740114217292552,0.00426948543777871,231.423431035659,34.6743742376102,"Cons.N.Cíclico...Pr.Pessoal.Limp","Volatilidade"
1,0.3,0.25,2200,5,0.238748409509451,0.0918722187418375,6.14404030325272,5.43689320177564,0.0058231319392549,0.00656230133870268,75,61.5384615384615,0.00595019918270127,0.00665422943955444,8.61679574482627,7.0804797593642,"Cons.N.Cíclico...Pr.Pessoal.Limp","Volatilidade"
1,0.3,0.25,2200,5,0.278149855481221,0.0850415000473538,6.42047184831744,6.65031446581742,0.00678414281661515,0.00607439286052527,77.5,69.2307692307692,0.00679164187195748,0.00610609035370296,652.158747499847,6547.48110217351,"Cons.N.Cíclico...Pr.Pessoal.Limp","Volatilidade"
1,0.3,0.25,2200,5,0.284198668963671,0.0793761483894005,6.48320079248619,6.55519006111035,0.00693167485277247,0.00566972488495718,55,76.9230769230769,0.0069046414732993,0.00575789575365016,199.042293690061,31.7074427920179,"Cons.N.Cíclico...Pr.Pessoal.Limp","Volatilidade"
1,0.3,0.25,2200,5,0.260789871033288,0.0676364763389218,6.25533160458325,4.96323792573515,0.00636072856178752,0.00483117688135155,70,53.8461538461538,0.00656382911406413,0.00479074285974959,8.79893996737896,3.38505767144717,"Cons.N.Cíclico...Pr.Pessoal.Limp","Volatilidade"
1,0.3,0.25,2200,5,0.244846940221413,0.106359270615609,6.02414908162618,6.86196600158008,0.00597187659076617,0.00759709075825776,87.5,92.3076923076923,0.00604823319318179,0.00766642167984516,40.2660079912828,39.8112911774468,"Cons.N.Cíclico...Pr.Pessoal.Limp","Volatilidade"
1,0.3,0.25,2200,5,0.285101603316711,0.0784581376807498,6.37890419041982,6.8884142999965,0.00695369764187099,0.00560415269148213,52.5,46.1538461538462,0.0068777700513512,0.00580372713272878,47.4469130410666,5.04374715455385,"Cons.N.Cíclico...Pr.Pessoal.Limp","Volatilidade"
1,0.3,0.25,2200,5,0.248785451083219,0.112548039156706,6.15091455520977,6.97620799819844,0.00606793783129803,0.00803914565405046,72.5,92.3076923076923,0.0061467211110464,0.00801117091332595,277.992359093992,18.444137956532,"Cons.N.Cíclico...Pr.Pessoal.Limp","Volatilidade"
1,0.3,0.25,2200,5,0.270363384506444,0.0930831928703063,6.49522856394716,6.45970485327011,0.00659422889040109,0.00664879949073616,65,76.9230769230769,0.00659416224446815,0.00669756265248078,475.541476172726,515.94938979143,"Cons.N.Cíclico...Pr.Pessoal.Limp","Volatilidade"
1,0.3,0.25,2200,5,0.278399891765055,0.0847329327374394,6.67496406599963,5.96098219800874,0.00679024126256231,0.00605235233838853,72.5,84.6153846153846,0.00675986903279899,0.00616192140048847,144.768996152126,25.6252571030501,"Cons.N.Cíclico...Pr.Pessoal.Limp","Volatilidade"
1,0.3,0.25,2200,5,0.27169263574752,0.0862854569493256,6.31626699349499,6.29734921165555,0.00662664965237854,0.00616324692495183,67.5,53.8461538461538,0.00671750444065538,0.0061860273768444,81.5861566987116,18.680373626191,"Cons.N.Cíclico...Pr.Pessoal.Limp","Volatilidade"
1,0.3,0.25,2200,5,0.255880769308043,0.0941513675966661,6.28082163295,6.06811375435952,0.0062409943733669,0.00672509768547615,75,76.9230769230769,0.00630112408441162,0.00684393215550664,33.9358150365769,69.2211019650089,"Cons.N.Cíclico...Pr.Pessoal.Limp","Volatilidade"
1,0.3,0.25,2200,5,0.230215788630507,0.117369735859555,6.00347976026099,6.60616615469123,0.00561501923489041,0.0083835525613968,67.5,69.2307692307692,0.00572744724042969,0.0084265326216382,26.5144254011981,11.4021446144173,"Cons.N.Cíclico...Pr.Pessoal.Limp","Volatilidade"
1,0.3,0.25,2200,5,0.238852080313135,0.0880818422999248,5.81413985013006,6.31716118570517,0.00582566049544232,0.00629156016428034,77.5,69.2307692307692,0.00594546912123443,0.00632837691907312,8.25790219926749,32.5007915329708,"Cons.N.Cíclico...Pr.Pessoal.Limp","Volatilidade"
1,0.3,0.25,2200,5,0.278313568928852,0.0853353679848158,6.33137265195474,6.99233062969734,0.00678813582753298,0.00609538342748685,47.5,69.2307692307692,0.00677528092484036,0.0061572317860677,382.414841905332,100.542641834689,"Cons.N.Cíclico...Pr.Pessoal.Limp","Volatilidade"
1,0.3,0.25,2200,5,0.236315278395704,0.103180608923431,5.87525430674159,6.58454492006896,0.00576378727794399,0.00737004349453075,72.5,92.3076923076923,0.00589158716525393,0.00740139963806135,17.6714796486704,9.60183695534608,"Cons.N.Cíclico...Pr.Pessoal.Limp","Volatilidade"
1,0.3,0.25,2200,5,0.274512641989295,0.0890577412726698,6.46083735364692,6.58446408613015,0.00669543029242184,0.00636126723376213,67.5,46.1538461538462,0.00669323485636906,0.0064058585685709,576.51752943019,415.646058616404,"Cons.N.Cíclico...Pr.Pessoal.Limp","Volatilidade"
1,0.3,0.25,2200,5,0.286927044335457,0.0755884955862045,6.76608224668162,5.56137496115066,0.00699822059354773,0.00539917825615746,70,92.3076923076923,0.00700974273524009,0.00543505834982309,412.170195037977,15423.7122797027,"Cons.N.Cíclico...Pr.Pessoal.Limp","Volatilidade"
1,0.3,0.25,2200,5,0.268547150317722,0.0945969033358112,6.53362335538876,6.33849668613236,0.0065499304955542,0.00675692166684365,65,84.6153846153846,0.00654444008400248,0.00682042103571864,348.349190175938,202.237780745299,"Cons.N.Cíclico...Pr.Pessoal.Limp","Volatilidade"
1,0.3,0.25,2200,5,0.300576605366016,0.0629809988745389,6.79907487476997,5.66393990797945,0.00733113671624429,0.00449864277675278,55,61.5384615384615,0.00723282572025926,0.00469344412760891,34.9848823410129,2.72491745488364,"Cons.N.Cíclico...Pr.Pessoal.Limp","Volatilidade"
1,0.3,0.25,2200,5,0.186764049898108,0.127352801563472,5.34051924807507,7.06053273519979,0.00455522072922215,0.00909662868310515,75,76.9230769230769,0.00471911456311264,0.00907727731464711,6.07245590233462,2.80051588378635,"Cons.N.Cíclico...Pr.Pessoal.Limp","Volatilidade e Coeficiente B"
1,0.3,0.25,2200,5,0.159555282251292,0.148694792661153,4.93539760695528,7.99609420294711,0.00389159225003152,0.0106210566186538,75,92.3076923076923,0.00403314369466531,0.0105520996111516,4.62872732275622,4.25955206171075,"Cons.N.Cíclico...Pr.Pessoal.Limp","Volatilidade e Coeficiente B"
1,0.3,0.25,2200,5,0.241166481181182,0.121415486142387,5.90284193583337,7.93723299980955,0.00588210929710201,0.00867253472445625,80,53.8461538461538,0.00593146857525681,0.00864468987475449,893.624708308658,45.0531335717984,"Cons.N.Cíclico...Pr.Pessoal.Limp","Volatilidade e Coeficiente B"
1,0.3,0.25,2200,5,0.292872967379945,0.0705755611813967,6.58723390469156,6.25163751514761,0.00714324310682793,0.0050411115129569,67.5,69.2307692307692,0.00710287068027006,0.00514396481821906,129.962395792842,15.0533697028137,"Cons.N.Cíclico...Pr.Pessoal.Limp","Volatilidade e Coeficiente B"
1,0.3,0.25,2200,5,0.185774695583564,0.152482236122758,5.25210254421344,8.24272764857449,0.00453109013618448,0.0108915882944827,82.5,69.2307692307692,0.00464395645309062,0.0108756883475761,12.7155626084471,11.2384774513422,"Cons.N.Cíclico...Pr.Pessoal.Limp","Volatilidade e Coeficiente B"
1,0.3,0.25,2200,5,0.224726371663905,0.0847298081421821,5.64210934752896,6.19962459819002,0.00548113101619281,0.006052129153013,85,84.6153846153846,0.0056176664937619,0.00621772444747859,4.38119383391888,4.34727259643278,"Cons.N.Cíclico...Pr.Pessoal.Limp","Volatilidade e Coeficiente B"
1,0.3,0.25,2200,5,0.202736771949011,0.0979497920947632,5.42292308235288,6.31897904107105,0.00494479931582955,0.00699641372105452,92.5,84.6153846153846,0.00510317971409683,0.00707417439909465,4.03342587282101,3.48014009690443,"Cons.N.Cíclico...Pr.Pessoal.Limp","Volatilidade e Coeficiente B"
1,0.3,0.25,2200,5,0.280076461795405,0.0832407897940143,6.27231972141825,7.14388918893061,0.00683113321452207,0.00594577069957245,67.5,76.9230769230769,0.00680675028260086,0.00603787833051987,187.95160107008,36.1380492096247,"Cons.N.Cíclico...Pr.Pessoal.Limp","Volatilidade e Coeficiente B"
1,0.3,0.25,2200,5,0.161114632004583,0.147385510270506,4.83991595012194,8.08439476187237,0.00392962517084348,0.0105275364478933,77.5,84.6153846153846,0.00408439970256542,0.0103940121016099,6.15543919937718,3.19658569101188,"Cons.N.Cíclico...Pr.Pessoal.Limp","Volatilidade e Coeficiente B"
1,0.3,0.25,2200,5,0.270272442379016,0.0583920148678122,6.3730950132386,4.4699963753854,0.00659201078973211,0.00417085820484373,80,76.9230769230769,0.00674895167117992,0.00420459532047017,9.34758194629928,13.2209090048308,"Cons.N.Cíclico...Pr.Pessoal.Limp","Volatilidade e Coeficiente B"
1,0.3,0.25,2200,5,0.287154549586467,0.0738023516340146,6.65072203763637,5.79265649198778,0.00700376950210895,0.00527159654528676,80,76.9230769230769,0.00700682158491873,0.0053352315189592,173.54699931121,187.520407393567,"Cons.N.Cíclico...Pr.Pessoal.Limp","Volatilidade e Coeficiente B"
1,0.3,0.25,2200,5,0.22040620715232,0.0967182079494326,5.51387985468102,6.74869084162595,0.00537576115005658,0.00690844342495947,67.5,69.2307692307692,0.00551997048977102,0.00693843186360737,5.78343061022665,6.34797502079657,"Cons.N.Cíclico...Pr.Pessoal.Limp","Volatilidade e Coeficiente B"
1,0.3,0.25,2200,5,0.28828343887703,0.0750625613947351,6.55430053664612,6.35115248156902,0.00703130338724463,0.00536161152819537,72.5,76.9230769230769,0.00697333588443175,0.00551169220774714,73.087632108545,8.0696615121164,"Cons.N.Cíclico...Pr.Pessoal.Limp","Volatilidade e Coeficiente B"
1,0.3,0.25,2200,5,0.239752616233114,0.123270175107568,6.16576398935702,7.37451555830402,0.00584762478617352,0.00880501250768344,80,84.6153846153846,0.00585545640070348,0.00885447098634449,469.302177555002,14637.8243815665,"Cons.N.Cíclico...Pr.Pessoal.Limp","Volatilidade e Coeficiente B"
1,0.3,0.25,2200,5,0.327853459594834,0.0356534330758674,7.26155190800595,4.29944611229393,0.00799642584377643,0.00254667379113339,80,76.9230769230769,0.00790789572955391,0.00263884892346323,52.7762747586464,2.22373169644897,"Cons.N.Cíclico...Pr.Pessoal.Limp","Volatilidade e Coeficiente B"
1,0.3,0.25,2200,5,0.270912316495804,0.0636335608441751,6.1530313525998,5.23475875473422,0.00660761747550741,0.00454525434601251,82.5,76.9230769230769,0.00673037541506446,0.00466566077007359,11.9911896872362,5.83131862629603,"Cons.N.Cíclico...Pr.Pessoal.Limp","Volatilidade e Coeficiente B"
1,0.3,0.25,2200,5,0.202943417400644,0.11264195645678,5.45697236433192,6.8989655821764,0.00494983944879621,0.00804585403262712,85,69.2307692307692,0.00512441753473153,0.0080961047678276,5.24764155889356,2.38227190680123,"Cons.N.Cíclico...Pr.Pessoal.Limp","Volatilidade e Coeficiente B"
1,0.3,0.25,2200,5,0.222186075299827,0.0888551168059256,5.61217327090801,5.99634142258018,0.00541917256828847,0.00634679405756612,72.5,100,0.00563567825379283,0.00628147752035373,6.28947988003283,2.2587891197628,"Cons.N.Cíclico...Pr.Pessoal.Limp","Volatilidade e Coeficiente B"
1,0.3,0.25,2200,5,0.275902109726336,0.0870142177663757,6.41239721419897,6.65293725619264,0.00672931974942283,0.00621530126902684,82.5,76.9230769230769,0.00673614287892319,0.00625181479234305,553.725368177955,3467.15424186557,"Cons.N.Cíclico...Pr.Pessoal.Limp","Volatilidade e Coeficiente B"
1,0.3,0.25,2200,5,0.282553496878179,0.0775089213539092,6.49878091268643,6.1884429945693,0.00689154870434582,0.00553635152527923,75,92.3076923076923,0.00688822847547557,0.00561909682249122,126.652013813063,84.7174186203385,"Cons.N.Cíclico...Pr.Pessoal.Limp","Volatilidade e Coeficiente B"
1,0.3,0.25,2200,5,0.271237703487181,0.092053195940547,6.32242016025885,7.00009741272616,0.00661555374358979,0.00657522828146764,70,69.2307692307692,0.00658708705935408,0.00669021873819184,149.777136481894,29.7467426271489,"Cons.N.Cíclico...Pr.Pessoal.Limp","Volatilidade e Coeficiente B"
1,0.3,0.25,2200,5,0.262300747517993,0.0990638722919233,6.50419656887733,6.21772340462164,0.00639757920775594,0.00707599087799452,80,69.2307692307692,0.00641449964692696,0.00712612519269107,253.745712697104,25622.2648262476,"Cons.N.Cíclico...Pr.Pessoal.Limp","Volatilidade e Coeficiente B"
1,0.3,0.25,2200,5,0.217514253196409,0.087256384619021,5.81949895947893,5.29585311080552,0.00530522568771728,0.00623259890135865,82.5,100,0.0054860370096155,0.00629138630738449,5.263666713323,2.26432550478642,"Cons.N.Cíclico...Pr.Pessoal.Limp","Volatilidade e Coeficiente B"
1,0.3,0.25,2200,5,0.286414842492469,0.075831952755378,6.61502480207575,6.03745747020784,0.00698572786566997,0.00541656805395557,82.5,76.9230769230769,0.00697076479690363,0.00549533597579775,175.107140891627,50.3816997562596,"Cons.N.Cíclico...Pr.Pessoal.Limp","Volatilidade e Coeficiente B"
1,0.3,0.25,2200,5,0.292001596307156,0.0708858673968269,6.97829775185378,4.93249661921287,0.00712199015383307,0.00506327624263049,75,61.5384615384615,0.00715027986026442,0.00506855328950354,1167.99673758766,167.396777647627,"Cons.N.Cíclico...Pr.Pessoal.Limp","Volatilidade e Coeficiente B"
1,0.3,0.25,2200,5,0.236470847955723,0.123003479098348,6.04824099300021,7.36193236921138,0.00576758165745666,0.00878596279273916,70,92.3076923076923,0.00579935622859993,0.00883632216430477,180.853068075373,255.563372687161,"Cons.N.Cíclico...Pr.Pessoal.Limp","Volatilidade e Coeficiente B"
1,0.3,0.25,2200,5,0.312013014292268,0.0507378281712588,6.93296942555318,5.17646660423256,0.00761007351932362,0.00362413058366134,82.5,61.5384615384615,0.00756253179117478,0.0037115735421915,94.3780569177325,8.15768808005222,"Cons.N.Cíclico...Pr.Pessoal.Limp","Volatilidade e Coeficiente B"
1,0.3,0.25,2200,5,0.300374000854644,0.0631505811625118,6.85511201896565,5.47597931270364,0.00732619514279619,0.00451075579732227,72.5,46.1538461538462,0.00727318984752169,0.00462332768904934,93.7956029290446,8.66695187791003,"Cons.N.Cíclico...Pr.Pessoal.Limp","Volatilidade e Coeficiente B"
1,0.3,0.25,2200,5,0.246975854705419,0.113191435095536,5.94631218800318,7.79741836116169,0.0060238013342785,0.008085102506824,65,76.9230769230769,0.00602552657005914,0.0081976072214781,111.910336337871,180.757185029094,"Cons.N.Cíclico...Pr.Pessoal.Limp","Volatilidade e Coeficiente B"
1,0.3,0.25,2200,5,0.263815759392818,0.0995908478404061,6.3091936966334,7.04223447335977,0.00643453071689801,0.00711363198860043,85,84.6153846153846,0.00641325859837205,0.007217524966626,196.534198105472,49.2923971481872,"Cons.N.Cíclico...Pr.Pessoal.Limp","Volatilidade e Coeficiente B"
1,0.3,0.25,2200,5,0.281967698199184,0.0886360882197597,6.4903923074374,6.40406592097441,0.00671351662379009,0.00590907254798398,48.780487804878,64.2857142857143,0.00669689087731314,0.00601801148293956,315.158305438744,23.1090162274816,"Cons.N.Cíclico...Pr.Pessoal.Limp","Coeficiente B"
1,0.3,0.25,2200,5,0.207320727303416,0.125717523943684,5.35347120418732,6.77509539148196,0.00493620779293847,0.00838116826291225,90.2439024390244,78.5714285714286,0.00507747496412169,0.00850468529028264,10.8165698737207,7.04323593422775,"Cons.N.Cíclico...Pr.Pessoal.Limp","Coeficiente B"
1,0.3,0.25,2200,5,0.289801527547194,0.0808277721512938,6.36978542812138,6.78055526855779,0.00690003637017129,0.00538851814341959,65.8536585365854,92.8571428571429,0.00681470997493421,0.00563729120335846,37.6372291793065,2.90556884607524,"Cons.N.Cíclico...Pr.Pessoal.Limp","Coeficiente B"
1,0.3,0.25,2200,5,0.262126668195117,0.106956004972094,6.19568148138791,7.02891537147762,0.0062411111475028,0.00713040033147295,56.0975609756098,64.2857142857143,0.0062578437028432,0.00721388789616555,483.482610231253,271.488698340678,"Cons.N.Cíclico...Pr.Pessoal.Limp","Coeficiente B"
1,0.3,0.25,2200,5,0.247082486599106,0.0819713168487699,5.59392264539976,5.8779930558389,0.00588291634759776,0.00546475445658466,80.4878048780488,57.1428571428571,0.00609222730775909,0.00551587254920976,8.85903032700307,3.09441274170835,"Cons.N.Cíclico...Pr.Pessoal.Limp","Coeficiente B"
1,0.3,0.25,2200,5,0.173353933326977,0.150001121735999,4.9290570754426,7.47244897306966,0.00412747460302326,0.0100000747823999,82.9268292682927,71.4285714285714,0.00429428180700271,0.00994712976676392,7.10416875673569,3.73791887985988,"Cons.N.Cíclico...Pr.Pessoal.Limp","Coeficiente B"
1,0.3,0.25,2200,5,0.243762302604404,0.0926079748506359,5.7994794679613,5.77241235024775,0.0058038643477239,0.00617386499004239,75.609756097561,92.8571428571429,0.00596830102878415,0.00625259887283722,12.499380098749,7.25660382312263,"Cons.N.Cíclico...Pr.Pessoal.Limp","Coeficiente B"
1,0.3,0.25,2200,5,0.310306926211927,0.0591321382333719,6.92374459448919,5.08714390340015,0.00738826014790302,0.00394214254889146,58.5365853658537,71.4285714285714,0.00737121928185804,0.00402501661296033,206.209614169768,13.9107740423594,"Cons.N.Cíclico...Pr.Pessoal.Limp","Coeficiente B"
1,0.3,0.25,2200,5,0.237659517791207,0.0807267924358506,5.51212969093071,5.78581716682289,0.00565855994740968,0.00538178616239004,78.0487804878049,78.5714285714286,0.00580659624027406,0.00551344393705757,6.98805447608783,6.30042273918672,"Cons.N.Cíclico...Pr.Pessoal.Limp","Coeficiente B"
1,0.3,0.25,2200,5,0.243964279203391,0.10072911173373,5.81253765503525,6.30904460606784,0.00580867331436644,0.00671527411558198,75.609756097561,85.7142857142857,0.00590888827199036,0.00687248702600004,22.1742799319385,20.264451600919,"Cons.N.Cíclico...Pr.Pessoal.Limp","Coeficiente B"
1,0.3,0.25,2200,5,0.292837036854341,0.0611316221527434,6.474923538701,5.11897296988795,0.00697231040129383,0.00407544147684956,75.609756097561,92.8571428571429,0.00703445735308009,0.00418421825790139,34.2680780774703,194.619716236151,"Cons.N.Cíclico...Pr.Pessoal.Limp","Coeficiente B"
1,0.3,0.25,2200,5,0.316113142430814,0.0406216282592674,6.82068205461875,4.17745756232999,0.00752650339120985,0.00270810855061783,68.2926829268293,64.2857142857143,0.00762450272037783,0.00276089752516503,37.4534408956629,134.869318321171,"Cons.N.Cíclico...Pr.Pessoal.Limp","Coeficiente B"
